date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:51:27	6330/6330	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/um.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/um.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:27	6188/6188	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/us.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/us.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:27	1741/1741	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/uy.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/uy.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:27	1465/1465	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/uz.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/uz.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:28	114045/114045	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/va.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/va.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:28	512/512	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vc.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vc.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:28	1179/1179	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/ve.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/ve.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:28	33930/33930	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vg.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vg.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:28	12146/12146	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vi.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vi.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:29	548/548	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vn.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vn.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:29	5820/5820	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vu.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/vu.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:29	310/310	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/wf.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/wf.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:29	880/880	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/ws.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/ws.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:30	287/287	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/ye.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/ye.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:30	317/317	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/yt.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/yt.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:30	1068/1068	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/za.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/za.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:30	8162/8162	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/zm.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/zm.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:30	10902/10902	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/zw.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/flag-icon/zw.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/flag-icon.css)
15:51:31	1018784/1018784	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/ico/icofont.eot?v=1.0.0-beta	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/ico/icofont7858.eot	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/icofont.css)
15:51:31	796/796	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2010%20Nov%202024%2009:52:08%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/fonts/ico/icofont.woff?v=1.0.0-beta	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/fonts/ico/icofont7858.woff	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/icofont.css)
15:51:31	1018620/1018620	---M--	200	added ('OK')	font/ttf	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/ico/icofont.ttf?v=1.0.0-beta	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/ico/icofont7858.ttf	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/icofont.css)
15:51:32	52495/52495	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Sep%202024%2013:34:24%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/sidebarbg.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/sidebarbg.jpg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/style.css)
15:51:32	4197861/4197861	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/ico/icofont.svg?v=1.0.0-beta	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/ico/icofont7858.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/icofont.css)
15:51:34	28276/28276	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/login-bg.png	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/login-bg.png	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/style.css)
15:51:34	7354/7354	---MCZ	200	added ('OK')	text/css	etag:W/%22ec26292e52e5bc20624b029974bd0adf%22	https://cdn.linearicons.com/free/1.0.0/icon-font.min.css	D:/Templates/Ecommerce2%20Admin/cdn.linearicons.com/free/1.0.0/icon-font.min.css	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:34	3570/3570	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/1.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/1.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:34	2638/2638	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/2.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/2.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:35	1927/1927	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/3.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/3.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:35	4156/4156	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/4.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/4.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:35	2263/2263	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/5.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/5.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:35	2387/2387	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/6.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/6.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:36	2043/2043	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/7.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/7.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:36	1693/1693	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/8.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/8.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:36	3023/3023	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/9.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/9.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:36	2370/2370	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/11.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/11.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:37	1746/1746	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/12.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/12.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:37	2726/2726	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/13.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/13.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:37	2970/2970	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/14.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/14.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:37	3855/3855	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/15.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/15.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:37	2382/2382	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/16.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/16.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:38	1650/1650	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/17.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/17.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:38	1980/1980	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/18.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/18.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:38	1665/1665	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/19.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/19.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:38	3265/3265	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/20.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/product/20.jpg	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:39	7025/7025	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/edit-delete-new-product.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/edit-delete-new-product.js	(from https://themes.pixelstrap.com/multikart/back-end/category.html)
15:51:39	17467/17467	---M-Z	200	added ('OK')	text/css	date:Sat,%2014%20Sep%202024%2009:25:42%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/themify-icons.css	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/vendors/themify-icons.css	(from https://themes.pixelstrap.com/multikart/back-end/product-list.html)
15:51:39	36629/36629	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/pro3/34.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/pro3/34.jpg	(from https://themes.pixelstrap.com/multikart/back-end/product-list.html)
15:51:40	16752/16752	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/electronics/product/1.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/electronics/product/1.jpg	(from https://themes.pixelstrap.com/multikart/back-end/product-list.html)
15:51:40	39274/39274	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/1.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/1.jpg	(from https://themes.pixelstrap.com/multikart/back-end/product-list.html)
15:51:40	56618/56618	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/fashion/product/17.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/fashion/product/17.jpg	(from https://themes.pixelstrap.com/multikart/back-end/product-list.html)
15:51:40	32606/32606	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/2.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/2.jpg	(from https://themes.pixelstrap.com/multikart/back-end/product-list.html)
15:51:41	106874/106874	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/fashion/pro/1.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/fashion/pro/1.jpg	(from https://themes.pixelstrap.com/multikart/back-end/product-list.html)
15:51:41	40424/40424	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/3.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/3.jpg	(from https://themes.pixelstrap.com/multikart/back-end/product-list.html)
15:51:41	18020/18020	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/goggles/product/4.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/goggles/product/4.jpg	(from https://themes.pixelstrap.com/multikart/back-end/product-list.html)
15:51:41	5758/5758	---M-Z	200	added ('OK')	text/css	date:Sat,%2014%20Sep%202024%2009:25:42%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/owlcarousel.css	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/vendors/owlcarousel.css	(from https://themes.pixelstrap.com/multikart/back-end/product-detail.html)
